station_id,station_name,district,lat,lon,elevation_m,zone,date,rainfall_mm,temp_max_c,temp_min_c,temp_mean_c,rh_pct,source
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-13,7.63,32.4,24.7,28.6,81.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-14,13.74,30.9,24.9,27.9,81.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-15,14.6,28.6,25.2,26.9,86.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-16,7.17,30.2,23.8,27.0,84.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-17,8.58,30.8,24.5,27.6,83.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-18,52.61,29.6,24.8,27.2,89.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-19,20.93,33.1,24.4,28.7,84.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-20,6.53,32.8,25.6,29.2,82.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-21,84.99,31.6,26.0,28.8,86.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-22,38.36,31.0,25.6,28.3,88.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-23,17.21,28.7,24.3,26.5,90.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-24,6.63,32.2,24.6,28.4,80.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-25,4.79,32.5,25.3,28.9,83.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-26,54.04,31.1,26.1,28.6,87.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-27,44.82,31.9,25.8,28.9,87.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-28,31.79,28.6,25.5,27.1,91.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-29,0.54,30.2,24.4,27.3,87.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-30,1.67,30.5,24.3,27.4,86.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-07-31,0.65,30.7,24.2,27.5,87.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-01,5.63,30.5,24.6,27.6,87.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-02,5.72,28.9,24.4,26.7,87.7,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-03,10.52,27.4,23.6,25.5,90.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-04,2.84,29.8,23.2,26.5,86.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-05,5.61,30.1,23.8,27.0,86.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-06,0.66,30.6,23.9,27.2,85.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-07,0.12,31.4,23.6,27.5,81.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-08,0.01,29.9,22.9,26.4,84.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-09,0.0,30.8,23.1,26.9,84.7,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-10,0.03,31.5,23.9,27.7,81.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-11,0.03,31.2,23.8,27.5,81.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-12,0.02,30.8,23.5,27.2,83.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-13,0.53,31.1,23.8,27.4,82.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-14,0.35,29.5,23.6,26.5,84.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-15,0.29,30.5,23.6,27.0,81.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-16,0.03,31.6,23.4,27.5,80.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-17,10.87,32.0,23.8,27.9,82.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-18,28.89,27.4,23.8,25.6,91.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-19,53.05,26.8,23.5,25.1,92.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-20,9.1,30.0,23.3,26.7,87.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-21,1.98,28.9,23.2,26.0,88.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-22,0.12,31.2,23.6,27.4,84.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-23,6.77,30.8,24.0,27.4,86.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-24,3.68,30.8,24.4,27.6,85.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-25,0.95,31.0,23.7,27.4,84.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-26,0.75,30.9,24.3,27.6,84.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-27,1.28,31.0,23.8,27.4,84.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-28,0.0,30.9,22.8,26.9,83.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-29,0.0,31.1,22.4,26.8,81.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-30,0.0,31.3,22.5,26.9,79.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-08-31,1.04,31.5,22.3,26.9,78.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-01,0.14,32.2,23.4,27.8,76.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-02,0.01,32.4,24.5,28.5,81.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-03,22.27,31.3,24.7,28.0,85.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-04,9.96,31.7,24.4,28.1,84.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-05,21.84,31.8,24.4,28.1,85.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-06,16.1,31.6,24.3,28.0,86.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-07,19.46,30.0,24.4,27.2,88.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-08,12.94,30.2,24.7,27.4,90.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-09,5.84,31.2,24.5,27.9,88.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-10,1.59,30.3,23.1,26.7,87.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-11,0.59,27.7,23.4,25.5,89.7,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-12,0.49,30.6,23.2,26.9,86.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-13,3.31,28.5,22.8,25.7,89.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-14,14.24,28.4,22.6,25.5,90.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-15,8.36,27.3,23.7,25.5,92.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-16,5.27,28.4,22.9,25.6,87.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-17,2.6,31.1,22.2,26.7,81.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-18,1.98,31.5,23.0,27.3,77.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-19,0.05,30.6,23.7,27.2,84.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-20,2.61,30.8,23.5,27.2,86.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-21,26.91,29.8,23.9,26.8,89.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-22,23.18,30.6,24.0,27.3,87.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-23,12.67,28.8,24.5,26.6,91.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-24,26.15,29.3,23.5,26.4,91.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-25,8.45,30.4,23.6,27.0,84.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-26,0.99,30.4,23.3,26.8,86.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-27,0.48,30.4,23.9,27.1,84.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-28,1.09,30.8,23.9,27.3,82.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-29,13.49,30.5,24.5,27.5,79.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-09-30,5.92,30.3,23.2,26.8,81.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-01,0.24,30.8,23.3,27.1,78.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-02,3.5,31.8,22.1,27.0,83.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-03,0.91,31.1,22.6,26.9,81.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-04,0.0,31.2,20.9,26.0,81.7,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-05,0.0,30.6,19.5,25.1,83.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-06,0.0,30.7,19.4,25.1,82.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-07,0.0,31.6,20.3,25.9,80.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-08,0.0,31.7,21.2,26.4,77.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-09,0.0,31.6,21.1,26.4,77.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-10,0.0,31.3,20.6,26.0,73.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-11,0.0,31.6,21.0,26.3,73.2,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-12,0.0,31.5,22.5,27.0,73.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-13,0.0,31.3,22.6,27.0,74.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-14,0.0,31.4,22.1,26.8,72.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-15,0.0,30.7,20.9,25.8,74.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-16,0.0,30.7,21.1,25.9,77.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-17,0.0,30.6,20.1,25.3,76.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-18,1.15,30.3,20.7,25.5,77.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-19,0.4,30.0,20.6,25.3,82.0,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-20,2.24,29.3,20.0,24.6,84.4,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-21,0.07,28.9,18.6,23.8,83.3,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-22,0.0,28.8,16.9,22.9,80.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-23,0.0,28.3,15.9,22.1,80.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-24,0.0,27.7,15.3,21.5,76.8,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-25,0.0,27.8,15.5,21.7,73.7,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-26,0.0,27.7,15.5,21.6,71.5,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-27,0.0,27.5,16.7,22.1,71.6,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-28,0.0,27.1,14.2,20.6,76.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-29,0.0,27.2,13.6,20.4,79.1,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-30,0.0,26.4,13.9,20.2,80.9,IMD_AWS_NASA_POWER_Blended
MH_VID_04,Wardha,Wardha,20.745,78.602,234,Vidarbha_East,2023-10-31,0.0,26.6,14.4,20.5,82.4,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-01,0.0,42.8,27.2,35.0,34.5,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-02,0.0,44.1,27.4,35.8,25.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-03,0.0,43.8,28.7,36.2,27.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-04,0.45,43.4,31.2,37.3,28.9,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-05,0.97,43.2,30.6,36.9,28.7,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-06,0.05,44.4,30.6,37.5,26.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-07,0.07,44.7,32.7,38.7,27.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-08,0.0,44.0,31.7,37.8,24.1,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-09,0.0,44.3,30.9,37.6,27.1,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-10,0.79,44.8,31.1,38.0,27.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-11,1.06,44.0,31.6,37.8,32.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-12,0.16,43.8,32.3,38.0,32.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-13,0.32,44.2,32.7,38.5,30.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-14,0.03,41.6,30.9,36.2,35.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-15,0.02,42.4,30.6,36.5,31.4,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-16,0.0,44.1,31.7,37.9,29.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-17,0.0,42.3,32.1,37.2,35.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-18,0.0,38.1,31.5,34.8,38.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-19,0.0,42.2,32.0,37.1,31.1,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-20,0.0,42.5,32.1,37.3,31.5,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-21,0.61,39.3,30.1,34.7,44.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-22,9.95,34.5,27.9,31.2,63.4,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-23,7.44,32.2,26.6,29.4,72.6,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-24,1.36,35.4,25.5,30.5,67.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-25,4.86,35.4,26.2,30.8,66.6,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-26,30.5,28.6,23.9,26.2,74.6,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-27,23.09,27.6,22.6,25.1,81.6,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-28,3.01,29.3,22.9,26.1,78.9,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-29,0.43,33.9,24.3,29.1,73.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-06-30,0.15,32.3,24.2,28.2,70.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-01,0.2,35.5,24.6,30.0,66.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-02,0.03,35.3,26.6,30.9,67.5,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-03,0.0,36.2,26.9,31.6,67.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-04,8.56,36.8,27.3,32.0,68.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-05,15.1,34.9,26.3,30.6,78.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-06,33.12,33.5,25.5,29.5,80.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-07,23.88,31.7,25.6,28.7,82.7,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-08,36.04,31.6,25.0,28.3,82.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-09,9.75,32.2,24.9,28.5,79.1,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-10,29.34,32.3,25.1,28.7,80.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-11,26.59,30.6,25.4,28.0,85.3,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-12,7.95,31.8,24.9,28.3,83.9,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-13,7.57,29.3,24.7,27.0,86.9,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-14,25.13,31.3,23.8,27.6,83.7,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-15,29.4,28.7,25.0,26.8,87.8,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-16,12.2,29.5,24.2,26.8,87.7,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-17,13.7,29.8,24.6,27.2,87.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-18,99.42,29.7,24.8,27.3,91.4,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-19,36.17,32.3,24.7,28.5,87.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-20,19.74,32.6,25.8,29.2,85.2,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-21,40.32,30.1,25.1,27.6,90.0,IMD_AWS_NASA_POWER_Blended
MH_VID_05,Chandrapur,Chandrapur,19.954,79.296,189,Vidarbha_East,2023-07-22,45.36,30.5,25.1,27.8,90.5,IMD_AWS_NASA_POWER_Blended
